label,prediction
1,0.018815189599990845
0,3.358884376623221e-15
0,0.0353294312953949
1,0.998530387878418
1,1.0
1,0.8667722344398499
1,0.9970364570617676
0,1.979527514128776e-10
1,1.0
0,1.8085107855725369e-09
1,1.0
1,0.9995817542076111
0,9.945793104024214e-15
0,1.1044170786234098e-11
0,2.3603611225553323e-06
1,1.0
0,5.749928823206574e-05
1,1.0
1,1.0
0,0.00440917769446969
0,0.06281235814094543
1,1.0
0,7.46268735696276e-09
1,1.0
0,5.305604844352274e-08
0,0.023830192163586617
1,0.9999994039535522
0,0.9979288578033447
0,5.332703167937325e-08
1,0.9999992847442627
0,8.927430462790653e-05
1,1.0
1,1.0
1,0.884523332118988
1,1.0
1,1.0
0,1.2037086889904458e-05
1,1.965438059414737e-05
1,0.9994971752166748
1,1.0
1,1.0
0,5.462961780722253e-07
0,0.00027696898905560374
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,4.4505271944217384e-05
1,0.9999921321868896
1,0.9829219579696655
0,7.598913498441107e-08
0,0.013740123249590397
1,0.00018420616106595844
1,1.0
0,0.3137843906879425
1,0.01303220447152853
0,0.9943706393241882
1,0.11356351524591446
0,5.665834032697603e-05
0,3.0409231840167195e-05
0,0.16922402381896973
1,1.0
1,0.9999982118606567
1,1.0
1,1.0
1,0.99347984790802
0,0.1224987730383873
1,1.0
0,9.214823512593284e-05
0,1.8079132635406836e-10
0,3.3575066282764965e-08
1,0.9999998807907104
0,2.7968122040533672e-08
1,0.9994174242019653
1,0.4230334162712097
1,0.9999130964279175
1,0.9999984502792358
1,1.0
1,1.0
1,0.002675288589671254
0,6.0220500017749146e-06
0,0.00044157187221571803
1,1.0
0,0.9999597072601318
0,1.5761747647075747e-13
1,1.0
1,1.0
1,0.9999998807907104
1,0.9999998807907104
0,1.6921873111641617e-06
1,0.999998927116394
1,1.0
1,1.0
1,0.9999521970748901
1,0.04397927597165108
1,1.0
1,0.9999923706054688
1,0.09262003004550934
1,0.9997709393501282
1,1.0
1,0.9999065399169922
0,1.0436138619951407e-09
1,0.00046671568998135626
1,1.0
1,0.9999939203262329
0,1.297494145546807e-05
0,7.794485057388556e-09
1,0.9999977350234985
1,1.0
0,0.9999383687973022
1,1.0
0,7.583465958305169e-06
1,1.0
1,1.0
0,4.252129599535692e-07
1,0.9999988079071045
1,1.0
0,6.165677768876776e-05
0,0.05175379663705826
1,1.0
0,0.9999996423721313
0,0.0012654111487790942
0,2.1569323507719673e-05
1,3.0176215659594163e-06
0,5.748070543631911e-05
1,0.9999998807907104
0,6.201585165399592e-07
0,1.6367821444873698e-05
1,0.9997265934944153
1,0.9981065988540649
1,1.0
0,0.1756909042596817
0,0.9993093013763428
1,1.0
1,0.9999990463256836
0,3.033294342458248e-05
1,1.0
0,0.9998644590377808
0,5.966182214933724e-09
1,1.0
0,0.9998639822006226
1,1.0
0,0.15563878417015076
1,0.10905373841524124
0,0.0004374300769995898
1,1.0
1,1.0
1,0.9999521970748901
0,1.0488382031326182e-05
0,4.022873700826324e-11
0,0.9999943971633911
1,0.9999958276748657
0,0.00011995743989245966
1,1.0
0,0.9999911785125732
0,4.989291113588479e-08
1,0.8970844745635986
0,4.573770411298028e-07
1,0.9999982118606567
0,0.06685470044612885
1,0.9801865220069885
0,5.255661380942911e-05
1,1.0
0,1.118751970352605e-05
1,0.8498607277870178
1,0.005958179011940956
0,0.05815306305885315
1,0.030645528808236122
0,0.9995973706245422
1,0.9994561076164246
0,7.088327863037647e-13
1,1.0
1,0.7516577243804932
1,1.0
1,0.9888816475868225
1,1.0
0,1.4066898756937007e-06
0,9.13852454687003e-06
1,1.0
0,0.1954236775636673
0,2.3694115043326747e-06
0,2.572979269643838e-07
1,0.9999967813491821
0,6.600136970291715e-08
0,2.663204412556297e-08
1,1.0
1,1.0
1,0.9999988079071045
1,1.0
0,0.10346365720033646
1,0.9385116696357727
1,1.0
0,2.211424470735697e-14
1,0.9510999321937561
0,5.056808004155755e-05
0,9.518182196188718e-05
0,4.011690610782048e-13
1,0.0003792356001213193
0,2.758193597902415e-15
1,1.0
1,0.9999760389328003
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.4202115029252234e-14
1,0.903151273727417
0,0.16392914950847626
0,3.163452388932342e-09
1,0.005232567898929119
1,0.9999884366989136
0,3.226978833481553e-06
1,1.0
0,0.9985004663467407
1,1.0
1,1.0
1,1.0
1,0.08645930141210556
0,3.11846748424216e-09
0,0.037761084735393524
1,0.21260596811771393
0,0.9998756647109985
0,1.4356774435952957e-08
1,1.0
0,0.3424604833126068
1,0.08812262117862701
1,0.930535078048706
0,3.1750974970685877e-15
1,1.0
0,3.768816532101482e-05
0,1.901869239873122e-08
1,0.9998165965080261
0,1.695942017931884e-07
1,0.9999996423721313
1,1.0
1,1.0
0,1.2510712110724853e-07
1,0.9837726950645447
0,4.939503560308367e-05
0,1.0311104233551305e-05
1,0.9803189635276794
1,0.9999998807907104
1,0.9544011950492859
0,1.2044683028733516e-09
0,3.252594069635961e-07
1,1.0
0,0.0004337796999607235
1,1.0
1,1.0
1,1.0
0,8.101692827722218e-08
1,5.156785846338607e-06
1,0.11028803139925003
1,1.0
1,0.9999961853027344
1,0.9990370273590088
1,1.0
1,0.9999984502792358
1,1.0
1,1.3155706255929545e-05
0,0.00011458637891337276
0,9.381869858771097e-06
1,0.9987627267837524
0,0.9998087286949158
1,0.9999963045120239
1,0.2542061507701874
1,0.9999988079071045
1,1.0
1,1.0
0,0.02117762342095375
1,0.0014102417044341564
1,1.0
1,0.8798497319221497
1,1.0
1,0.9999772310256958
1,1.0
1,0.17390961945056915
0,6.15360931988107e-06
1,1.0
1,1.0
1,0.999914288520813
0,9.969026201327863e-14
0,0.0003006696642842144
1,0.999995231628418
1,1.0
1,0.9987742304801941
1,1.0
1,0.9999996423721313
0,6.912643129908247e-06
0,0.0009508097427897155
0,2.5558595240227078e-08
1,1.0
0,4.0572864236310124e-05
0,6.119145837146789e-05
1,1.0
0,0.9998130202293396
1,1.0
0,2.346598921576515e-05
0,2.9496026954234367e-08
0,1.9211684719748663e-14
1,1.0
0,0.0005951945786364377
1,0.2800791561603546
1,1.0
1,0.943178117275238
1,0.9296988844871521
0,5.607429557130672e-06
1,1.0
1,1.0
0,0.9983230233192444
1,1.0
1,0.9999980926513672
1,0.9999998807907104
1,1.0
1,1.0
1,0.958928644657135
0,3.818473093275543e-09
1,1.0
1,1.0
1,0.9999996423721313
0,0.0001640993868932128
1,1.0
1,0.9999998807907104
0,2.2559440822078614e-06
0,1.671370591793675e-05
1,1.0
0,1.3944645812407133e-14
0,0.0007455655722878873
0,0.0005550358910113573
1,1.0
0,3.5211351195885143e-11
1,0.5433482527732849
1,1.0
0,0.9999998807907104
0,0.18579767644405365
1,0.9999626874923706
1,1.0
0,0.9863183498382568
0,2.911968476837501e-05
1,0.9999886751174927
1,1.0
0,6.972461960685905e-06
0,0.36975911259651184
0,0.0002747806429397315
1,1.0
0,2.3734028631317017e-11
0,1.2823702491004951e-06
1,0.9994841814041138
1,1.0
0,8.1270874474626e-09
1,0.00031404729816131294
1,1.0
1,1.0
1,0.9999263286590576
1,1.0
1,1.0
1,1.0
1,0.9994208812713623
0,1.2575046639540233e-06
0,0.019155142828822136
0,1.1579354364243954e-08
1,0.9999822378158569
0,1.0872962974417533e-08
0,0.32437124848365784
0,1.449693968424981e-06
1,1.0
0,7.017270604592341e-07
0,0.9999985694885254
0,0.00014365876268129796
0,4.248620552593785e-11
1,0.9886926412582397
0,0.5780079960823059
0,4.5049837353872135e-05
1,1.0
0,2.2271384736427535e-09
1,1.0
1,1.0
1,0.00253978930413723
1,1.0
1,1.0
1,1.0
1,0.9982151985168457
1,1.0
1,0.999991774559021
0,0.000934278650674969
1,0.9999618530273438
1,0.006892950274050236
1,0.976466715335846
1,1.0
0,0.9998377561569214
1,1.0
1,1.0
1,0.9719350337982178
1,0.9999865293502808
1,1.0
0,9.255438193633836e-09
1,0.9999997615814209
1,0.00864647887647152
0,7.74448778884107e-07
1,1.0
1,0.9999986886978149
0,0.004961964674293995
0,0.9980610013008118
1,0.046060144901275635
1,0.0016370736993849277
1,1.0
1,1.0
0,0.28369444608688354
1,1.0
1,0.9999939203262329
0,0.9998040795326233
1,0.9987407326698303
1,1.0
0,3.913899604413018e-07
1,0.9999995231628418
0,3.203981032129377e-05
1,1.0
1,0.9999996423721313
0,0.0001399558677803725
1,1.0
1,0.9996067881584167
1,0.11878801137208939
0,0.9999665021896362
1,1.0
0,2.783689160423819e-05
0,2.871657756031709e-08
1,0.01704900898039341
1,1.0
1,0.9999992847442627
0,1.7664059451250047e-11
0,0.0003708812582772225
1,0.9996433258056641
0,0.0002696184383239597
1,0.9990087747573853
0,5.810651055071503e-05
1,1.0
1,1.0
1,0.6031436920166016
1,0.9990087151527405
1,0.0012232715962454677
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.317717379656358e-09
1,1.0
1,0.9924141764640808
0,5.256443182588555e-05
1,0.9849233627319336
1,1.0
1,0.928015410900116
1,0.9814600944519043
0,0.33059757947921753
1,1.0
1,1.0
1,1.1624290891631972e-05
0,0.007283321116119623
0,0.000793036597315222
1,0.1043948158621788
1,0.9998793601989746
1,0.9997050166130066
0,3.5878549624612788e-06
1,1.0
0,0.999882698059082
0,1.5105147355143345e-08
0,1.973275587374701e-08
0,2.0321890062561046e-16
1,1.0
1,1.0
1,1.0
1,1.0
0,2.0586387683516755e-13
1,1.0
1,1.0
0,1.213317091242061e-06
1,1.0
0,9.301716090703849e-06
1,1.0
1,0.9904307723045349
0,3.240912205271229e-09
1,1.0
0,0.14886005222797394
1,0.9944288730621338
1,0.9999998807907104
0,8.721465254634894e-14
0,1.665957256591355e-07
1,1.0
1,1.0
1,1.0
1,1.0
0,2.1758630053964056e-12
0,7.216048869551628e-10
1,1.0
0,4.190981783835923e-09
1,0.3059026300907135
1,0.999541163444519
1,1.0
1,0.0024462847504764795
1,1.0
0,0.9993429780006409
1,1.0
1,0.9999973773956299
0,6.260118880163645e-06
0,2.6534458811511286e-05
0,0.00020670806406997144
0,0.47795966267585754
0,0.9999955892562866
1,0.999992847442627
0,2.5266247427602195e-10
1,1.0
0,6.317538492339736e-09
0,1.2053806841549886e-09
0,0.999987006187439
1,1.0
1,1.0
0,0.00020989548647776246
1,1.0
1,1.0
0,1.0983487036542172e-10
1,1.0
1,1.0
0,0.002515649190172553
0,1.1274049711573753e-06
1,0.9999979734420776
1,1.0
1,1.0
0,2.5069584808079526e-07
1,1.0
1,1.0
1,0.9999926090240479
0,0.00011179477587575093
1,2.930226401076652e-06
0,7.540350634371862e-05
0,0.021898601204156876
1,1.0
0,8.299180898063696e-09
0,7.81256925819207e-09
1,0.7091187834739685
0,0.0007810023962520063
0,3.3658685424597934e-05
1,1.0
0,0.027577687054872513
1,0.0030443943105638027
0,3.869997638322742e-12
1,0.9927062392234802
1,1.0
0,0.3794237971305847
1,0.9999791383743286
1,0.9983007311820984
1,1.0
0,0.012596680782735348
1,0.9935346841812134
1,0.9999980926513672
0,5.929258820036587e-12
1,1.0
0,7.539537050238465e-11
0,3.2275206649501342e-06
1,0.9999992847442627
0,4.394231291371398e-05
0,1.3909623703511897e-05
1,0.03643074259161949
0,3.1893460311974153e-13
1,1.0
1,1.0
1,1.0
1,0.9930763244628906
1,0.997843861579895
1,1.0
1,0.9940478801727295
0,6.96744245942682e-05
1,0.9991164803504944
0,0.45703527331352234
1,0.9999998807907104
1,0.010223529301583767
1,0.9741985201835632
1,1.0
0,0.48588815331459045
1,1.0
0,5.884850939885666e-10
1,1.0
1,1.0
1,0.9999039173126221
0,1.4243477342132556e-15
0,1.533123493541416e-15
1,3.426247712923214e-05
1,0.9959564805030823
1,1.0
1,1.0
1,1.0
0,0.10671332478523254
1,1.0
0,8.476735979812133e-11
0,0.004834209103137255
0,0.1300434023141861
0,4.386568980407901e-05
0,0.1229005828499794
0,2.393097020103596e-05
0,4.23256345527534e-08
0,0.00011290208203718066
0,1.5387953064549542e-11
1,1.0
1,0.9996713399887085
1,0.9999963045120239
0,1.1794105603257776e-06
1,1.0
1,0.9917816519737244
1,0.6491214036941528
0,0.9978907704353333
1,0.9999959468841553
1,0.32911622524261475
1,1.0
1,1.0
0,9.607327956473455e-05
1,0.9699767231941223
1,0.9999998807907104
1,0.9867560863494873
0,3.2051528098264725e-09
1,1.0
1,0.9997166991233826
0,4.2794788896571845e-05
0,1.6243344362010248e-05
1,1.0
1,0.055280014872550964
1,1.0
0,0.031996969133615494
0,0.20656833052635193
1,1.0
1,1.0
0,1.4040672791093556e-10
1,0.999414324760437
0,0.03399466350674629
1,1.0
1,0.9993805885314941
0,3.737667064740435e-09
0,0.0004916407633572817
1,0.9978317618370056
0,5.85237899031199e-07
1,1.0
0,2.615397320937518e-08
1,0.9999995231628418
1,0.9996125102043152
0,0.00019648234592750669
1,0.9240543842315674
1,1.0
1,1.0
1,0.9999963045120239
1,0.03498239815235138
0,6.898990250192583e-06
0,1.0647586350387428e-05
1,1.0
1,1.0
0,1.1104026270913891e-05
0,9.738897688293946e-09
0,2.3799930914947254e-08
1,1.0
0,7.655660010641441e-05
1,0.9498006701469421
1,1.0
1,1.0
0,2.3466387117981533e-14
1,1.0
1,1.0
0,1.4155020471723345e-12
1,0.9991586208343506
1,1.0
1,1.0
1,0.6288089156150818
0,4.6623526941402815e-06
1,1.0
1,1.0
1,0.9999759197235107
0,0.14548756182193756
0,0.04778289049863815
1,1.0
1,0.009552417322993279
1,0.9999675750732422
0,3.4126856917282566e-05
0,1.8487111147491575e-11
0,1.004527575787506e-06
1,1.0
1,4.423599239089526e-05
1,1.0
1,1.0
1,0.9801965355873108
1,0.9998811483383179
1,1.0
1,0.16454599797725677
1,8.24846574687399e-05
1,1.0
0,1.3845683565047624e-14
1,0.9999897480010986
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.438313574908534e-06
1,1.0
0,1.641700180243788e-07
1,0.999751627445221
1,1.0
0,0.36146649718284607
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,2.2751895768731217e-15
1,1.0
0,0.9999444484710693
1,1.0
1,1.0
1,0.9999998807907104
0,7.518874190282077e-05
0,1.5728455764474347e-05
1,0.9999277591705322
0,1.358138934648423e-09
0,0.008566527627408504
1,1.0
1,0.9999954700469971
1,0.9879255294799805
1,1.0
1,0.9999992847442627
1,0.9999992847442627
1,1.0
0,0.9997838139533997
1,1.0
1,0.9872783422470093
1,0.9985263347625732
1,1.0
1,0.9081763625144958
1,1.0
0,0.0017420249059796333
1,1.0
0,2.7316722480463795e-05
1,0.9997356534004211
0,4.373028059490025e-05
1,0.9999958276748657
0,0.03192009776830673
0,3.030074537946348e-07
1,1.0
1,1.0
1,0.9997372031211853
0,0.005367930047214031
0,6.280246100942577e-09
1,0.9111090302467346
0,9.32659168029204e-05
0,5.954665649454682e-09
1,0.9835048317909241
1,0.6797404885292053
1,0.9999992847442627
1,1.0
1,1.0
0,0.29761266708374023
1,0.9999971389770508
1,1.0
1,0.999990701675415
1,1.0
1,0.9997718930244446
1,0.9999958276748657
1,0.0007459870539605618
1,0.9999994039535522
0,4.2427621416152306e-09
0,0.23829402029514313
1,0.999451220035553
1,0.9956843852996826
1,0.35638856887817383
0,6.517005886053084e-07
1,1.0
1,1.0
1,0.009542375802993774
1,0.3068232834339142
1,1.0
0,0.9985296726226807
1,0.9992552399635315
1,0.3657500445842743
1,1.0
1,0.14970211684703827
1,0.9986020922660828
0,3.1776568221175694e-07
1,1.0
1,1.0
1,1.0
0,0.000168772108736448
1,0.0029488964937627316
0,2.6326968509238213e-05
0,0.9989080429077148
1,1.0
0,8.308827545988606e-07
1,0.9999995231628418
1,0.9999995231628418
0,1.2305143854973721e-06
1,1.0
1,0.01688826084136963
1,0.999951958656311
0,0.0002676976437214762
1,1.0
1,1.0
0,0.797023594379425
0,2.7141889657431332e-15
1,1.0
1,1.0
1,1.0
0,1.7506464473626693e-06
0,1.0862912859010976e-05
1,0.9999861717224121
0,1.1935384236494428e-06
1,1.0
0,0.000376997486455366
0,0.006305828224867582
1,0.9999998807907104
0,1.098276309306756e-12
0,8.294417784782127e-05
0,7.669955337519241e-09
1,0.5462680459022522
0,0.03202623873949051
1,1.0
1,1.0
1,1.0
1,1.0
1,0.9959243535995483
1,1.0
0,0.9901342988014221
1,1.0
1,1.0
1,0.9999997615814209
0,1.7992009816225618e-05
1,1.0
0,0.0781397670507431
0,1.7745815233949358e-11
0,0.00047711763181723654
1,0.6401455402374268
1,1.0
0,0.7605059742927551
1,1.0
0,2.5973575247917324e-05
0,1.512263736458408e-07
0,0.0012361706467345357
0,0.00018747878493741155
0,8.914862519304734e-06
1,1.0
1,1.0
1,0.4263417720794678
1,1.0
1,1.0
1,1.0
1,0.0036921619903296232
1,1.0
0,1.0705316841330692e-11
0,0.0002178177674068138
0,0.22231310606002808
1,0.00012931083620060235
1,0.9999977350234985
0,0.003672367660328746
0,2.4348069133789396e-12
0,5.975260650853409e-12
1,1.0
0,3.0799687920080032e-06
0,0.9993131160736084
0,0.9999891519546509
1,1.0
0,4.904595130028611e-07
1,1.0
1,1.0
0,0.03512352332472801
0,0.9990788698196411
0,3.4242608748513703e-09
0,2.18106110429217e-12
1,0.9998183846473694
1,1.0
1,0.9999428987503052
0,4.2857544227913047e-13
1,1.0
1,1.0
1,0.9999945163726807
0,0.0030409141909331083
1,1.0
0,0.00013033198774792254
1,1.0
1,1.0
1,1.0
0,0.9921758770942688
0,1.6329668520165264e-11
1,0.9999992847442627
0,0.5996009707450867
0,1.9075559976045042e-05
0,0.00011900917161256075
0,5.2010062063345686e-05
0,3.4897693694802e-05
0,0.00011591900693019852
1,0.9994319081306458
1,0.004383763764053583
1,1.0
0,0.00013681034033652395
1,0.003005344420671463
1,0.8647471070289612
1,0.9999819993972778
1,1.0
0,0.0039029764011502266
1,1.0
0,0.9999936819076538
1,1.0
0,7.141675723687513e-06
1,1.0
1,1.0
1,1.0
1,0.9996532201766968
0,1.8611081031849608e-07
1,1.0
1,1.0
0,0.9999940395355225
0,8.062900451477617e-05
0,1.8756920781015651e-06
0,0.2837636172771454
0,5.137941116117872e-05
1,1.0
1,0.15765465795993805
1,0.9999992847442627
1,1.0
1,0.9999947547912598
1,0.9948208332061768
1,0.002600646112114191
1,0.9994325041770935
1,1.0
0,0.0007667233585380018
1,1.0
0,4.9083801911820046e-08
0,9.895244346136423e-13
1,0.9998937845230103
1,0.999868631362915
1,1.0
1,1.0
0,4.851233015301659e-08
0,4.0702183468965814e-05
1,1.0
0,0.0020167389884591103
1,1.3119098184688482e-05
1,1.0
0,0.06372025609016418
1,1.0
0,9.2499511083588e-05
0,9.464954153770577e-09
0,2.1646587300416797e-11
0,1.0796823517011944e-05
1,0.016757167875766754
1,1.0
1,1.0
0,3.169715823148067e-09
1,0.22554314136505127
1,0.9999998807907104
1,0.010295956395566463
0,0.0001977449719561264
1,0.031130541115999222
1,0.9999997615814209
1,1.0
0,0.012465527281165123
0,9.145386866293848e-05
1,1.0
1,0.9433455467224121
0,2.1560160323730315e-09
0,0.019537704065442085
0,1.6781990552772186e-07
0,7.813218689989299e-05
0,1.734389343255316e-06
1,0.0017205061158165336
0,2.6828406163303953e-10
1,1.0
0,0.2932192385196686
1,0.9999592304229736
0,0.8518112897872925
0,0.9999005794525146
0,1.0817629458870215e-08
0,0.1604209840297699
0,0.08881392329931259
1,0.496051162481308
1,1.0
0,0.9996237754821777
1,0.9995415210723877
0,1.104467264667619e-05
0,3.9260748962988146e-06
1,1.0
0,3.0963832843219907e-13
0,0.032121796160936356
0,0.018997613340616226
1,1.0
0,0.9999206066131592
0,0.00015482550952583551
0,4.384941368340556e-11
1,1.0
1,1.0
0,1.7540891349199228e-05
1,0.9946751594543457
1,1.0
0,7.15870140943764e-11
1,1.0
1,1.0
1,1.0
0,2.4093395040836185e-05
1,1.0
0,3.9323211353803345e-08
0,0.6684057116508484
1,1.0
0,0.9999688863754272
1,0.9999997615814209
0,7.309214167347967e-15
0,0.2291036993265152
1,1.0
0,9.589953207629967e-14
1,0.9855049252510071
1,0.9999927282333374
1,1.0
0,0.0013959654606878757
1,0.9999649524688721
1,1.0
0,0.49027928709983826
1,1.0
0,0.005191044881939888
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0736214001161315e-11
0,0.0011459673987701535
1,0.9626731872558594
1,0.0008217268041335046
0,2.8187784680173966e-13
0,8.864410483511165e-05
1,0.999298095703125
1,0.7856122851371765
0,7.498617549117625e-08
0,2.030284122156445e-05
1,1.0
1,0.999225378036499
1,0.998172402381897
1,0.004443116020411253
0,1.4625589151232021e-12
1,1.0
0,2.8570013455464505e-05
0,1.1991616588602483e-09
0,2.732479879341554e-05
1,1.0
1,0.024285655468702316
1,0.00038475432666018605
0,0.9958490133285522
1,1.0
1,1.0
1,0.2772679924964905
1,0.003439728170633316
0,5.718788997910451e-08
1,0.9999994039535522
1,1.0
1,1.0
1,0.42249688506126404
0,1.1419091450193264e-08
1,1.0
0,0.06501667201519012
1,0.9999361038208008
1,1.0
1,0.9999997615814209
0,1.948259864548163e-08
1,0.01711629517376423
1,1.0
1,0.9999877214431763
0,5.678269189957064e-06
1,1.0
0,4.112992446625441e-10
0,0.0001673350780038163
1,1.0
1,1.0
1,0.648484468460083
0,2.40414438357206e-10
1,1.0
0,0.00018240119970869273
1,0.9751953482627869
1,1.0
0,6.409818964665803e-13
1,1.0
1,1.0
1,1.0
1,0.41457927227020264
1,0.002815153682604432
1,0.9957122802734375
1,0.9976871013641357
0,4.027737304568291e-05
1,0.999920129776001
1,1.0
0,0.02940804697573185
1,0.9991052746772766
1,1.0
1,1.0
1,0.9242434501647949
1,1.0
1,0.9999994039535522
1,0.9993364214897156
0,2.7420546979935526e-14
0,0.006270033307373524
1,0.33591291308403015
0,7.306221959879622e-05
1,1.0
0,0.00012222120130900294
0,2.83095963338198e-10
0,1.0884508050456373e-14
1,0.9999843835830688
1,0.9999750852584839
1,1.0
0,0.09937210381031036
0,0.0004645124718081206
1,0.8779019713401794
1,1.0
0,0.00014465782442130148
1,1.0
1,0.03984807804226875
0,0.9999986886978149
1,0.05785754323005676
0,8.962496212916449e-05
1,1.0
1,0.9994578957557678
1,0.9999990463256836
0,0.007798901293426752
0,7.603095128309867e-14
0,1.0
1,1.0
0,0.999901294708252
0,2.979472810693551e-05
1,0.9999998807907104
0,2.0115609004278667e-05
0,3.1346320611191913e-05
0,0.9999521970748901
1,1.0
1,4.104151594219729e-05
1,0.9975199103355408
0,6.073677241147379e-07
1,0.9997779726982117
1,0.001286816317588091
0,4.921668733004481e-06
0,9.650242132903507e-15
0,4.982434020917026e-08
0,3.188424524402933e-11
1,1.0
0,3.8494366805252866e-08
0,1.0299336938857095e-09
1,0.99826580286026
1,0.9998869895935059
1,0.09127835184335709
1,1.0
1,1.0
1,1.0
1,1.0
0,3.192196527379565e-05
1,1.0
1,0.9998165965080261
1,0.9986862540245056
1,0.002930042566731572
0,1.46219658603286e-08
1,1.0
0,0.9863488674163818
1,0.9999998807907104
1,1.0
1,1.0
1,1.0
1,1.0
0,0.04024451598525047
1,0.0012233625166118145
1,1.0
1,1.0
0,0.04280459135770798
0,0.04057729244232178
0,3.063081540255648e-14
1,1.0
1,0.9999998807907104
1,0.08082650601863861
1,1.0
0,5.90741474297829e-05
0,5.5115124268922955e-05
0,0.9999620914459229
1,0.9999992847442627
1,0.2188919335603714
1,0.9397311806678772
0,7.67087726671889e-09
1,1.0
0,0.9919177889823914
0,0.012179816141724586
1,1.0
1,1.0
0,0.9972386360168457
0,3.787963942158967e-05
0,0.0001674265367910266
1,5.691057231160812e-05
0,3.6636684797031194e-09
1,0.9999929666519165
1,1.0
1,1.0
0,0.00011241823085583746
1,0.010595559142529964
1,1.0
1,1.0
0,5.957786470389692e-06
1,0.10607898235321045
1,1.0
1,1.0
1,0.9999997615814209
1,1.0
1,0.9529929757118225
1,1.0
0,4.32440947406576e-06
0,2.033457313643794e-08
1,1.0
0,0.0006200711941346526
1,1.0
0,0.013053749687969685
1,1.0
1,1.0
0,0.0003188431728631258
1,0.9999985694885254
1,1.0
1,1.0
1,0.7767720818519592
0,6.593255420739297e-06
1,0.9989277720451355
0,0.9999949932098389
1,0.9999821186065674
0,3.704714757191141e-08
0,1.2091506505385041e-05
0,0.0015658679185435176
0,0.08443493396043777
1,1.0
1,0.999904990196228
1,1.0
1,0.013104911893606186
0,0.36075055599212646
0,0.00012290723680052906
1,1.0
1,1.0
0,3.1192877258945373e-07
0,1.2194072041893378e-05
0,9.830626090945316e-09
0,4.899681016468094e-08
0,9.890343062579632e-05
1,0.9999983310699463
0,0.00775380153208971
0,4.640641782316379e-05
0,0.0005244556232355535
1,1.0
1,0.8518426418304443
0,8.761706340010278e-06
0,1.0974630640703253e-05
1,0.09992736577987671
1,0.9999947547912598
0,9.392318922607501e-09
1,0.9999983310699463
0,0.9999841451644897
1,1.0
1,0.6540616750717163
0,4.747853585979067e-13
1,0.9999963045120239
0,0.0001150151583715342
1,0.9999992847442627
1,1.0
1,0.9999710321426392
1,1.0
1,0.01585393026471138
0,0.0020543409045785666
0,5.003753904020414e-05
0,7.004825164358408e-09
1,1.0
0,5.239311046643935e-13
1,1.0
1,1.0
1,1.0
1,1.0
0,4.59953051691172e-17
0,0.456277996301651
1,1.0
1,0.9999998807907104
1,0.5064806342124939
0,7.298971323177472e-12
1,0.9879162311553955
1,0.9842439889907837
1,1.0
0,6.737399527168009e-09
0,0.010401028208434582
1,0.9993083477020264
1,0.018312683328986168
1,1.0
0,2.0517925899965483e-11
0,0.9996930360794067
1,1.0
1,0.9964219331741333
0,3.62086393579375e-06
0,3.2870073596313887e-07
1,1.0
0,3.774063839223629e-10
0,6.164728802104946e-06
0,8.25812549010152e-06
1,0.9997745156288147
0,0.0002775902103167027
1,0.8632817268371582
0,0.7131199240684509
1,1.0
1,1.0
1,0.9715726971626282
1,0.9997485280036926
0,9.608797340189947e-17
1,1.0
0,0.2849549353122711
1,0.00016270970809273422
1,0.9846087098121643
0,0.1132545992732048
1,1.0
1,0.05846273899078369
1,1.0
0,9.422357834409922e-05
1,1.0
0,1.085265012079617e-05
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,9.717183274915442e-06
0,0.029222261160612106
1,0.9071593880653381
1,0.9999661445617676
1,0.9999994039535522
0,0.13145574927330017
0,0.9999364614486694
1,0.9999977350234985
1,1.0
1,1.0
1,1.0
0,0.9960892200469971
0,3.119806191165253e-09
1,1.0
1,0.9960564374923706
0,0.9999803304672241
0,8.238458394771442e-05
0,0.028277836740016937
1,0.9430118203163147
1,1.0
0,1.1323139085873447e-16
1,0.5981881618499756
0,4.6607249259977834e-07
1,1.0
0,0.9972499012947083
1,1.0
1,0.9999878406524658
0,7.0093369686219376e-06
1,0.9999980926513672
1,0.9999998807907104
1,0.9999994039535522
0,0.006063502281904221
1,1.0
0,0.9938437938690186
1,1.0
1,1.0
1,0.0025462687481194735
0,6.791215128032491e-07
0,6.694275447421396e-15
1,1.0
1,0.8266782760620117
1,1.0
0,0.9997900128364563
1,0.9999998807907104
0,1.807692910915648e-06
1,1.0
1,1.0
0,4.932141934449463e-12
0,3.9997423300519586e-05
0,1.3077115779136506e-10
0,0.8507988452911377
0,1.0351279655651524e-07
1,1.0
0,5.575816786063115e-08
0,1.5832919419977998e-09
1,1.0
1,0.011927805840969086
0,0.0010012486018240452
1,1.0
0,5.808333813916988e-09
1,0.011354191228747368
0,0.00010008882236434147
0,2.692044276386696e-08
0,9.76661880258689e-08
0,2.3326944642576564e-07
1,1.0
1,0.999982476234436
1,0.9603263139724731
0,1.250274453923339e-05
